"Ytemp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"91",1,-1.16541906639963,-1.5568878148592,1.59390003480522,-0.820463203219566,-0.356446454440726,-1.66010405564823,0.411669463579209,-1.03844034638675,-0.285744048423986,-0.683967137129904,0.191565132421687,-0.571082981127562,-1.43795817349384,-1.69076672712687,0.238032001479714,0.912893818264794,1.44150598411523,-0.605274589953103,-0.751745472696846,-0.198915030247651,1.15027911257722,0.273963379163054,-0.437956268623836,-0.486269416787699,0.134846583517317,0.558624381989714,-0.765023890212097,0.67827861927519,-0.775837446663032,-0.772498554864492,-0.9561635299883,2.29382580103061,-0.176175966626948,0.484705198032759,-1.05972301068693,0.282540060308729,-0.722465883088691,-1.20944821539851,0.132022788108692,0.404322913653644,0.933419409135267,0.275228128167661,-0.375567874510264,0.374264164525562,0.184879204811287,-0.311766955464845,1.31098236035741,1.34172309534759,-1.07412608171425,-0.291723868994663,-0.671858060602618,0.441150782637032,-1.26176122149976,0.0198657891857129,-0.290609249782824,-0.0220899376324612,0.788931990277942,0.635938150785847,-1.1741346087452,0.978145548350189,-0.0545995181050421,-0.642733195304423,-0.72348858192024,0.29570367814163,0.0963777596050406,-0.402492850937244,0.342732462014621,1.37687993719732,0.781038629574937,0.0125384445340454,0.273700934460091,-0.492387240270568,1.44408227644411,0.204290878603846,-0.0495619005850819,-0.928706482288012,0.262751254318509,0.946513420948186,-0.98266523277267,-0.285134139129479,0.77607605098974,-0.696450380945786,1.37021257677196,0.108222682427769,-0.713081310845751,1.79957149464323,-1.63204351105018,1.1007386693271,0.646463473223668,-0.0610348044477829,-1.00869071904053,-0.386886828978822,-0.333490866425198,-0.2973820347507,1.93522166918684,1.57436661066427,0.198461081990066,0.557604468999441,1.73205421730497,2.00958380974099
"92",0,-0.330118647666135,-0.309712610025451,-0.592219330840943,-0.234813055219965,-0.711415992334038,1.25241698363842,-1.79101523497041,-0.957670503594582,0.343859878163624,-0.819147142855505,-0.531403002033382,-0.138658554122438,-3.05485442434205,0.183984501262221,0.828619999655623,-1.05216826403973,1.49278755435912,-0.888028445538916,0.853768789328649,-0.230977775912976,0.475249930837652,-1.01604457938972,-1.940172147234,0.504462937004677,0.0418885652428447,-0.950043918121868,-0.613097792405148,1.23153909051406,1.41977104805861,-0.806279245261119,0.624297111151301,0.998065243012592,0.00975035614317993,-0.509229536089447,0.229771095701472,-0.924425565450925,1.32133732431367,-1.54158046969322,0.522356899562369,-0.83562980009903,-0.919436125201115,-0.251430030240222,1.49499088035544,0.809177750388388,-1.17768667696311,-0.719952490500283,0.00191113415698232,1.13346368375178,1.70879801564119,-0.34856999295213,0.489756801022437,0.478524096452276,-0.804754278380769,0.691291550036248,-1.01552850834673,-2.49854793638512,0.113530476704442,0.466727204366186,-1.65912645699478,2.21872376502651,-1.38448819401331,-0.592919375660288,0.606392407497656,-0.199284915126718,-1.11640163811726,1.12565697053384,0.170924139077781,-0.27995463076569,1.02446446425027,0.261414637623131,1.06996905575571,0.96835602181953,2.09019271758594,-0.0539038891994932,-0.479589054322604,0.127337641293213,-1.24069959616806,-1.56269478619725,2.04600840683412,1.13592202444916,-0.444889909756506,1.98193145411293,0.178567253417084,-0.595824107806475,-1.25501814107107,-0.509879677973292,-0.403275081287773,-1.59393261943625,-1.3720039576603,-0.146928821535545,0.0183062835382149,0.749829552700628,1.10349592203898,0.658009605726152,0.298976355428314,0.984166222464816,-2.23216595009837,-3.42195567883443,-1.04244020333277,1.14334956954415
"93",0,0.548133831119597,-0.337890126403989,-0.789928447683855,1.25771841709106,-0.309108310203471,0.173440177126403,0.665289630232011,-1.29830816079131,-1.10299721208936,-0.738102576303565,-0.258842799149969,-0.0675891471846405,1.03557626594731,0.471025896376523,-1.02329418260319,-2.79132013826293,0.345984453917394,1.09092409865039,0.803084319052154,-2.33564765834284,-1.23914682073918,-1.0679772312322,0.538146588157564,0.217098489637637,0.0600073217982865,1.14353535859138,0.621825040067008,1.14172298557394,3.19141702464334,0.449435190886025,0.737728174287561,0.347380476320821,-1.01495699176164,0.470293613639294,0.490913967065342,0.331202429902305,0.0097335920298998,-0.21518220064613,0.336206414076826,1.27937270761224,0.566185016812889,1.59098785337294,0.522183972658675,0.736605691782067,-0.217512336443812,0.3619191904868,1.43601025906731,0.344479202030471,0.385737972302314,1.40793580001016,-0.736154039975368,0.924200343998118,0.689903837142281,-0.173095925891955,-0.146569430064894,0.00283987677413147,-1.48434144228669,-0.805346885745526,0.220279377752591,-0.219328709428904,0.334370619990816,-0.751429835353093,0.182048350558052,0.562390585783684,0.689700866838502,-1.11902434264263,0.374485806670953,-0.599457559274683,-1.68936223232827,-0.630428322706479,0.33251470348121,-0.484997832312912,0.986542558912664,-1.04747137782926,1.27342597913389,-1.165668893161,0.181380815298284,0.846405713401879,1.97286670534566,-0.29095122208362,-0.729790676623946,-2.15933704490235,-2.20261101755149,0.367963978818338,1.62907936402975,-0.0688366324243223,0.950692820578012,0.86094240751207,1.21321475323421,-1.68859212793734,-0.780072856103311,0.834303596100371,1.2947741522147,1.61262073866525,0.548590583192216,0.325053231195556,0.36844017565289,-0.43612492032285,-0.640848133483602,0.589361814060609
"94",0,0.127454102240878,-1.57918108160895,0.0469800556318285,-0.191583371674849,1.39856686717696,-0.915709782942086,2.38595454590688,-0.977485759415712,1.02211832984568,1.22055709350919,0.522158850558285,0.379323815652434,-0.989427621478197,-0.771705188713255,-1.27719701258341,-1.0279528339802,-0.518365482359265,-0.329445538599969,-0.162130552447476,1.97325268617513,1.52415704091593,1.22343795877432,0.562158583016248,-0.409793474475969,-1.06330439616253,0.0196193653388174,-0.391635807696596,1.15588598215833,-1.33326848059433,-0.539607342677278,-1.28032824521808,2.18118405474082,0.0735412886532434,0.954066568775591,-1.47123741491864,-1.30139895990482,1.18815564747489,-1.2481714698395,0.00881187482699038,-1.17454072518002,0.863791373350977,0.981715604675658,-1.99346116694932,-0.0978111171853019,1.35194362073737,1.3480655440135,-0.0762159789428863,-0.17400858129079,-0.213455610095552,-2.23327020776644,-1.09792510420573,-0.703957122022787,-0.942330328669587,-0.121147402077543,0.650335469732237,0.617542882800194,1.42369963767213,1.12888222867557,0.549162015928798,0.100853900194253,-1.38112344562147,-0.887328774083593,-0.382564816404229,-1.89179516493803,0.0727927678248613,1.92326947674352,-0.0671867822957712,-0.456537425348326,-0.836512148311984,-1.48922424233977,0.25448310662893,-0.792723254464451,1.01387153344681,0.245917541885643,-0.295592307960179,0.915224980476898,1.52710668790871,1.48774630399068,-1.85140672991386,-0.592485922325671,-0.308940863929939,-1.01038576746324,-0.878534164466033,-1.55959839928614,-0.806273726395962,0.256228562156794,0.0545000558730549,0.290908865667707,0.209791074701584,-0.789214141535304,0.0697175408891818,-0.051919874851814,0.936768835310393,-1.1338726812333,-0.298681910455282,-0.204925433125324,0.656824513706193,-0.56755500668016,-0.18477899603782,0.532177756110357
"95",0,0.424501373819552,0.62898407311269,0.230199828016482,-1.00240109638538,-0.269967238084281,0.736729307598659,-1.13120472015,0.906777084686305,-0.180005884926807,-0.415483272406065,-0.433050205426748,2.4367472717573,-0.0258479792202951,0.84468998890982,-0.705373638404368,-1.80568527958753,1.58786149964105,0.39004785279206,-1.78518603344058,-1.20138259354832,0.18479978853884,0.570911171045988,-0.90530258423651,0.706634773173157,1.09737349226441,-1.48769568094326,1.21386125873484,-0.408002976869343,1.24352437400353,1.08315251888246,-1.48585414670936,-0.517188433131687,-1.24290640759297,-0.789528390347244,1.51681773967063,1.28229738230877,0.982026936512982,-0.494888933494685,1.46387028953961,-1.85409098543637,0.975444150464254,0.281535130570214,-1.51994947640691,-0.966040667035526,0.445229223036099,0.689906845936412,-0.507222425172556,0.476997127993334,-1.5959065425684,-0.902493176430642,-0.733186205632194,-1.23030698042805,-0.69885142168374,-0.711253240986238,-0.774038216858663,2.4985243230264,0.848453021378908,-0.752167305414834,-1.87405666381221,-1.45707024855934,-1.07147772466295,-0.476794483534443,-0.331264488120929,0.755093790065649,1.34924090415252,-0.247818921694995,1.57328994718789,1.93165741501247,1.01681358226173,-0.92030457967094,-0.260290093979529,-0.508495046761514,0.490559742770886,0.113484146526582,-1.84414802549605,1.18189321928328,0.912368404474712,1.84435078371435,1.06118126998452,1.56082180171293,-1.31060187880456,1.20966746598336,0.108062966983625,-0.17161353063483,0.351098396614894,-0.688200836325159,-0.297975640424928,-0.648764284667133,0.648345616764337,0.640160182511681,-0.560341516509616,0.544579717852525,0.0695563913319543,0.279325199245921,-0.102617996857288,-1.01628034163138,-1.45074810511101,0.140772010749837,-1.35923613180149,-1.12281524226045
"96",1,1.77752677422545,0.339387346759706,0.33336630265011,1.39247457139555,2.48465749443585,-0.503129865334559,1.0236977501368,1.41008742930353,-0.662774388198338,-0.96761706304386,-1.25226099195953,-0.137659136659765,1.56596164541779,1.01330498891067,-0.355793632823835,0.743522978572172,-1.46373944010301,0.635092358596197,0.463656018273028,-0.843364616744941,1.08032010232045,-1.77859660205753,0.15356302291674,2.1958851878899,-0.362297079004298,-0.70184266841496,0.426140312900887,0.770410148688571,-0.953239163094348,0.101435207730361,-0.221261965563986,0.641989244951418,-1.03070657143954,-0.645183100156051,0.702652574783394,-2.83814099486053,-1.99940920575511,-2.13355857080167,0.0689428062919309,0.0487306114322316,0.804395629694227,0.441255421869616,0.97095464090878,0.721337282590585,-0.310362847749955,0.239576154613645,-0.631364486026391,-1.46232891792894,-1.09631669769252,0.560483974821249,0.405962501867622,1.03434891126667,0.701700487780555,0.0251864985145776,0.193454376658438,-0.547993288448414,1.06497791231454,0.40560712675355,0.326632472058507,-0.458858488828052,0.634073904718017,-1.93429095296908,0.484599712537579,0.355702228438321,1.39926593882088,-0.0731531694789082,-0.248181287957923,1.12276224324214,0.699738316476334,0.418211735314202,-0.493923820965586,-0.462172823266632,0.804961514198074,-0.099336747982086,0.293925941171642,-1.37178580763838,-0.245064301706394,0.0652865599984244,0.520495333403229,1.70143775402423,2.1706461378252,0.932690078830043,-0.455239084236577,0.335390421267176,-0.495523330378252,-1.00759102029856,-0.488772493452035,0.327610269945075,0.0199048821265742,1.38716201145611,-0.466680514177097,0.771496305575284,-0.871752404291511,0.676740889822643,-1.11225279624566,0.820587948005914,-0.129141652636746,-0.415523254935046,-0.257213557511594,0.0226248618964255
"97",1,-0.586747277415684,-0.770121777790141,2.54803796946118,2.27472140900132,2.0419446012604,-0.594814049592587,-0.812998796730462,-0.708285581932459,3.65916648455289,0.522326147853169,1.87830286348208,-0.212787009950016,-0.260609013097511,-0.205374923252789,0.0223978425145554,-1.27074055739263,-1.11109194253697,1.29725535280904,-0.425192389564539,-1.13950906289175,0.790849231377729,-0.359643818917283,-0.0239902718671538,1.13278821321519,-0.801156699323489,-0.959750410546819,0.36639117157576,-1.45646308911332,-0.0670588249214695,-1.54350981153887,-0.0895828564283835,-0.00307361951768073,0.302888416027402,0.95319327230061,0.00573179858879599,-0.837823431097049,1.37804463891324,0.783474483894093,0.58529425389269,1.02222309165902,1.1007615045279,-1.21551739839738,-0.725354558571584,-0.96820571763171,-1.63729480344856,0.602622350439724,0.147928558865444,-1.10793848340955,1.12466744730886,-0.54045398984328,0.627758923476869,-1.82416917177428,1.12165773542417,-0.730847015107564,-0.589016270614691,0.441675099333614,-0.136039003155754,0.718402580772221,-0.142257090672238,1.16473974781356,-0.0579190281146489,0.391607609399361,0.131148953107,-1.24453102308641,0.950819700743919,1.04729591764496,-0.221350685708677,-0.0938903247924908,-0.486612912111496,1.11720297369007,-0.332045768687626,0.469357890619096,0.700768658515584,1.47998839887557,0.293411453523441,0.449984406018453,0.369339812812793,0.145202484718565,-0.888013148705594,-0.178664400817427,0.489233020898379,0.80702451901283,0.210780237103789,0.322168987692624,-0.0699717165948359,-0.716844008278222,1.19663094284127,2.04341127866418,-0.223009436293214,-0.0283884440509681,1.94088664636907,-0.428444756587624,-1.54495748355477,2.35760569828558,-0.519750391624065,-1.93185906256476,2.77720088745011,0.194626450726135,0.0559971876209637,0.162773966634518
"98",0,0.910743413687219,0.150437178040996,-0.0287185516934311,-1.87774365519552,-0.647154924160151,1.6280168644771,-0.284005354538184,-1.48949437063192,-1.36156859839754,-0.947709950084418,0.167492396762099,2.17342730774838,-0.840352004343078,-1.79961406922811,0.332020675004545,-0.723857841128367,-0.999185043317764,-0.719501202188299,1.38028659445165,-1.77967538658742,-0.816613204605682,1.27001664397542,0.664146207522007,0.504536042343674,0.737488738231194,-0.290733227192951,-0.644265849146832,-1.09393426627302,-1.07504751960631,-1.60045521637065,1.63205478961964,0.356627874170363,1.48248500196896,-0.209417811966497,-0.479724251705267,1.75584628797952,0.745380860656317,-0.507756732776452,1.24160434706313,-0.517276117575377,-2.55334880166002,-1.89531929239075,-0.98322048470921,-0.199240557744699,0.634132205017167,-0.742309335536116,0.68592737736902,-1.07019989306155,0.567587085615356,1.20125726978751,1.0421018945749,-0.475851196852033,0.2338270201035,1.02625498223225,0.957369952672732,-1.55225698623328,-0.0196354195291067,1.31154813304355,2.39272259850884,2.03720658379526,0.415134985913532,-0.807578235542715,-1.06387525489372,-0.382613450743241,0.310812473074054,-0.469585877454439,1.20921136341176,-0.137357168292241,0.65950867641152,-0.256624352100245,0.173410365517896,1.69624398418374,-0.0671415853246236,-0.492332626384447,1.99629413683903,-0.859446139893589,1.06695802522468,0.404988330441421,-1.04320672714464,-0.56224722962085,0.373974421823541,-1.52034284693416,-0.354625708282655,-1.35028855961064,1.12958165186426,-0.375661507925774,-0.76727085781394,0.906425998867891,-1.01121063941064,0.271289501916848,0.0106085783077797,0.58283575677644,-0.890520250550867,0.911791724638673,0.368305772684012,-1.68077332197106,0.596746329999908,1.14618389533731,-0.341120470319393,0.268661470410575
"99",0,0.119411803622714,1.48490449018046,-0.448526502529451,0.720537515657393,-0.0434627005063257,-1.42521310943351,0.568492007421691,-0.274097938173674,1.71351057082284,0.419837559485092,-0.0405926690500792,-0.183587039156209,1.74265577486225,-0.376543475003687,-0.104907563540982,0.365351085936931,1.02180654700921,-0.062419412645776,-0.519816518160574,-1.41839045028867,0.737394164961464,-0.945763927782905,-0.619715530336935,-0.174252769518827,-1.56595939202354,-0.603099740516944,-0.119756383915738,-0.80392427412459,-1.08702232345096,0.139102348049096,1.12148302088963,-0.322394019037457,0.225301685242718,2.39021483048654,0.239583539987756,-0.536716195700892,0.12588721516338,-0.796423844531273,1.22410336469281,-0.556786439004799,-1.80019674277844,-0.884724780184505,-0.0493105576067745,-0.269132208676259,0.797153679979911,1.1275319534082,-1.44330615755057,-1.0625240664578,-1.14668218036228,0.889095148346952,0.08921647912714,-1.52005166825686,-0.333844752700612,2.32032738634451,2.36198760670104,1.26341841199888,-0.967051904948503,-1.47244914362798,2.09376282870195,-0.240539693299879,-0.384539331914665,1.72793140868278,-0.373080938330692,-2.00554168662229,-1.11676480606326,1.13310948348323,-0.581090648602836,-1.07219418862119,0.187307079054547,-0.723933593884715,-2.43939239963602,2.33879033695848,0.673853146851106,-1.87741306578409,-0.310012730791935,0.299712942290095,-0.876057855896953,-0.41258599263574,2.58578894033522,0.215735538089735,-0.951738058760553,-0.461368689606591,1.55413659041844,-2.33616623229787,1.04259060274773,-1.63249751475474,-1.09501812327008,-1.14729941357221,0.189587076939552,0.637277988473935,-1.53654919252084,-0.864906723911916,0.765313465895793,2.10233465433099,-0.276782532918489,-1.03971315833375,0.33402322180726,-2.77774459631468,1.8361619219531,-0.161163806940136
"100",1,0.16587367861053,-0.98689923354481,-1.43634582039772,0.51979279483541,1.68141588960637,0.262177583933184,-0.0813458461898898,-0.425507308792626,1.84969736696904,1.20125349556729,-2.36879953509081,-1.728276738125,-1.03355710447586,-0.164823240557852,0.966915531120503,0.0590375968262694,1.30615754558769,0.48978151898673,-0.358526443337615,-0.322344057443314,0.760825985722058,1.98647885177819,0.355764765797132,-0.59993366867117,0.394942285421186,0.744288279152283,-0.118516441055649,1.8458015564935,0.914528933949872,0.86675201884577,-0.709258523781447,0.0110153130722579,0.843050004158723,0.0684157929002975,1.04904925017585,1.31099265806478,0.321027391816559,1.05886299794196,-0.406107203366964,-0.267416315195741,0.902349749241336,-1.26459448366835,-0.0848122768862626,-1.93967257828637,-1.51777388696601,1.31442263435393,-0.830441353506304,-0.849750559117677,-0.333418183261747,1.27182099454503,0.438193381976353,-0.155844969395568,-1.07691462211251,0.0762401951994578,-1.42793603260145,0.101209245212553,0.419295714436478,0.263474358125688,0.139273667746149,-0.466515969799178,-0.273254068585573,-0.848702200303167,0.357791091426831,-0.345077505787768,1.60785313067683,-1.56243499082593,-0.162403112975573,0.646847359811718,-0.838420770267336,0.132992539544599,2.07232926090195,1.1889224899849,0.3992210542341,1.68105710347473,1.24812099448214,-2.49522105576902,0.0143003627619111,0.609142234438671,0.128008685138499,-0.645827928463316,-1.02166150429327,0.90489945431043,0.426933782378551,-0.354361592695646,0.539848524835201,-0.0988316950434458,1.49459366172018,0.571172230117409,-0.475689417738311,0.193428169351423,-0.015460001121783,-0.269644420411695,1.57105155595195,0.992440147251251,1.0025076993431,0.620362851923332,0.0916760934390845,0.749534715518069,-0.508776693785166,-1.4969968636529
"101",0,1.51045301350384,0.717615516090027,-0.491462784713071,-0.575962668205923,-1.83355759588696,-1.41139273940373,0.608120602518384,-0.834952452425776,2.13283298722839,-0.155896132427724,-0.977594036191491,0.711296738464642,-1.04331867645308,-0.612814309899742,-0.479594571182761,1.43356294852708,-0.0602318356848765,1.18459983595582,0.883934749507661,0.356197078270949,0.530286207606568,0.0124907280969167,-2.49233182438212,-1.95405494037656,-0.0760305347811033,-0.175263029261102,0.370181918175169,1.45350481317973,0.155254370528942,-0.197212672391345,-0.0457871229899934,-1.72130173305279,1.09235012873829,-1.3459652232144,0.542040539406161,1.76947208256598,-0.708910346070816,-0.172265762865397,0.288708586743966,-0.400249339597749,0.506362902164198,0.611955040573104,-0.506108860753705,1.90804791695492,-0.175366358522475,-1.26136428168218,0.193864548095016,-0.00530361303230309,-0.556189068642439,-1.08315747491216,0.141045889663463,1.06729776174403,-0.727001857546253,-2.15071467879884,-1.31763324586675,-1.70561796520609,0.996550408539278,0.476863063543262,3.31319992900896,0.604912862551471,-0.216761846967858,-0.174517171140958,-0.102238156470819,1.18801191213699,0.659698357302553,-0.488221939481912,-1.0127181176847,-0.080414182943189,-0.649991360099492,0.4559764429416,-1.1467918695365,0.490379862357401,-0.832496563818399,-1.46131614587345,-0.228351283147379,-1.29887003052909,-0.301451026065003,-0.00815568554948728,0.183021888990902,-1.27616262030613,0.310046464859962,1.67834452853333,0.604897597318119,0.59005812845338,-0.415410636835822,1.45803268837293,-1.43230079507394,1.98249734716101,0.525457163390321,-1.81710506693512,-1.42251141143011,1.69730287914501,-1.12217352310859,-0.103437082078365,0.726562001131825,1.60812712482779,-0.449994977599122,-0.710097650247456,-0.724232463292795,-0.288467191063527
"102",0,-0.316012360226655,0.676463804066965,1.09329695599187,-1.5255103812473,0.101593437403404,0.160240105006103,-1.59037358934991,1.46823304597177,-0.0879688282533842,-0.391272597528218,-0.0510120173345402,-0.465894359562836,1.06656822905177,-0.304382115920515,-0.177091540849111,0.729064064483208,-0.00132062923887685,0.171932469143521,-1.37151321678761,-0.249811676739956,-0.292390310740389,0.571063616573503,-0.810894581782169,-0.0699018728656159,-0.226879388751313,0.8048878543141,-0.197973695207846,1.15293495630451,0.663235501324309,-1.13714644884781,1.52712681501643,0.13214722150076,0.781762306812832,1.28058934063363,1.21558289369032,0.268190433414717,0.629019119571203,-0.834011155472698,-0.217981922886061,-0.377294146968548,0.78602317753224,-0.779295286400046,1.08150453174384,-0.977242599332706,-0.0085599923269009,0.182982481217059,1.18646305604266,0.842991541359543,-0.0634025467098509,-1.49874537464546,0.109089326473762,-1.00991129098016,0.119613503280202,0.256398950678849,1.07805867404076,0.234097490912416,0.568077859806293,0.0934515939447525,1.24528478376666,-0.622482570804317,1.47712033053018,0.572547281435712,-1.37854120350136,-0.843723508620221,-1.75439168652608,1.3182549981361,0.97112411916978,0.784021425414961,-0.113224550941925,-1.14668754607853,-0.969514054527911,1.03209864445757,1.30888402819059,-2.06492121778475,-0.176138461425073,0.410621503457928,0.017992157383127,0.462877562848,-2.71556753524141,0.486840332179209,-0.540809262634267,0.375345110937562,-0.576182646074827,-0.829409956686705,0.10468534015997,-1.41025324236716,2.17485002499025,0.60119842924457,-0.78000301560666,-0.461892947526272,-0.481930128873429,0.00371464903923727,0.0925736674672794,0.11404937892424,0.876718650189507,1.84572121172882,0.0271460828851102,-0.899134548984067,-0.430314930521131,-2.41799462890014
"103",0,1.67960059849832,0.838879344486436,1.4994636144127,-1.10341766252045,0.726210003032588,0.262362866040534,0.596395401880402,-0.629055364401914,-1.47816711583898,-0.577690707661733,0.853987812895886,0.256069272571061,0.63371298739934,-0.971282246754488,0.252329316802562,-0.875534865953432,0.295526034000362,-2.31237191157599,0.0976463593646408,-1.0187655394052,1.59706262598601,-0.650335722445987,-2.02035177532078,1.16966212178893,1.20603216530157,0.523690857162447,0.428889987362193,-1.03407505159415,-1.19642648512439,-0.0706905970633668,-1.0595229896385,-0.390939297404251,-0.0769665488676522,0.09092182542178,-0.414352493777187,-2.54015437901333,0.852686477516036,0.839491854657705,-0.34019746918917,0.614039987531846,-0.158662506031744,1.30955055041409,0.106517445550168,0.113556535963563,0.00499480493112888,0.217518660859063,0.00502093417811889,0.241604673028989,0.699531676774963,-1.30089981985039,0.082305265045377,-0.346465663098238,1.57466935814857,1.35177792354266,0.205185142915407,0.199363279055576,1.24688549648368,1.07912769027464,-0.765625993307442,-1.24452781924118,-0.345927768457469,0.593672162434057,-0.0854985157448112,-1.99833213364667,1.27861221886838,0.166329911917073,-1.45163840264927,0.758012075058568,1.31710900976495,-0.638927251451446,0.699419093026782,1.43146261602319,0.37843459522856,2.11907039758677,1.2832924439459,1.47222963435166,0.409698203434237,-1.11932769072926,-1.36196918898709,-1.46931741044212,-1.61590848427495,1.22362815572658,0.587512818994599,-0.522511885064661,-0.643737016873681,-0.170968586651736,-0.554356186382802,-0.806783156487491,0.0422035804243966,-0.544036416319558,-1.35540224959834,-0.885267021171522,-1.55936785599427,0.247412748356228,-1.75547344485347,1.71058505443374,-1.26826180436565,-1.15728448195932,0.579611522508155,0.0158268169113111
"104",1,0.0346964520765874,-0.288833385613631,2.52841896809326,0.921929294773894,1.44614138946766,3.41897713770056,1.0973751697238,1.93998044320799,0.146339754470688,0.40825852028031,-0.802190561789837,-0.38815468366378,-0.661281210471503,-0.466646849822154,1.18205479864466,-0.55339444489596,-1.29784472714025,-0.787453706815419,1.3626374917455,-1.2769442830804,-0.440878978440652,-0.174169744462828,-1.47072942892742,2.08351758377337,-0.382481694901067,-0.0847558994243415,1.56986918333828,-0.595330372831089,0.288876877890896,0.549692484932921,-1.26955284471573,0.665502357632873,-0.0805225591177711,-1.54253009939238,0.698301544555651,-0.607473245985643,-1.20348952822632,1.24260636451299,-1.66790203331444,0.960817586741646,1.23994197012459,0.144894717698637,-0.990429905408789,1.0487012323295,-1.15666300836824,0.231881534640877,-0.501542054589598,1.37371025720169,-0.352753455757149,0.509787005733185,0.626438038788019,-0.192524451619647,2.66187573015267,-1.50091555810389,-0.96025117315389,0.714115300820463,-0.600719250770901,0.115624207916199,0.451953990549039,0.780503520417498,1.09362811816008,-0.89848579997348,0.33959655753302,-0.691205576398582,-0.522783549679023,0.426899349927437,-0.872789057584289,0.816570357867695,-1.68431743025542,0.142464327021358,0.521547295686017,-0.924967334125671,-1.56420237632605,0.230449825491123,0.991935284287445,0.0447629157707388,2.27357446719349,0.841262253223256,-0.0262516566582235,0.390110048020613,0.177820922024386,-2.13527428771869,-0.417867714184296,1.05334799150628,0.945434658442093,0.723539500062269,2.06314927031165,-0.854329783286209,-0.968634284549192,0.940688361529815,1.30297900678306,-0.596667305567048,-1.31261794364306,-0.323955391847916,-0.443527071098115,0.614995329063222,-0.272322776388796,1.340969528667,-1.13983181641526,1.25292146304797
"105",0,0.641332382468084,-0.673325778397998,-0.639931756505712,0.173542168004174,-1.15683601580061,0.0876076444109761,1.50284462959663,-2.15618184103824,1.58497939728186,-1.17525487157873,-1.8257552806004,1.40891329054852,1.70045658265042,0.690276118209279,-1.23998350585168,-0.551658396965615,1.56031881374871,1.63680284151361,-0.790275441947599,0.951049422785814,-1.70719253201997,-0.695427194449888,0.450599774564388,0.853412449642071,0.447941916225793,0.119796430842705,-0.922728465063525,0.553114603024375,-0.101164365840747,-0.613526199066019,-0.49967519145868,-0.963685767362918,0.590389357292626,0.22772989871158,0.310070959572021,0.729067792257881,-0.70592527794323,0.230022701854231,0.668681797452021,0.137210274355071,-1.85881487378409,0.121597735955164,-0.21455064305088,-0.0593222832761383,-0.477122569398968,0.808459425463286,0.279827660181096,1.52387914107551,-0.491988400463565,-1.60254231100994,2.11137751597868,0.0745894335423434,0.491246357553801,0.963364347191655,-1.66817027065766,-1.54460419189377,0.831024849983595,0.881592204326185,0.447827249126752,-0.59785110406089,0.359464579851885,1.79843107919925,-0.717917496060798,-0.33662264099676,-0.0680920580663665,0.213909757501487,-0.286810259205675,0.383133483228036,0.377353651232575,-1.35220413498374,-0.861807349243181,0.344378059219656,-0.331333192554936,0.211014135496077,-2.4908537455387,-0.76508397254508,0.565685637866695,1.26141283580817,0.744069146898466,0.692011531233218,1.51907975727591,-0.666127488325245,1.19202916197088,0.367648645368441,0.63453767735621,-0.518388030369771,-0.488307262086316,0.3350699805656,0.539811414956859,-1.34779064268039,-0.852270205727094,1.59283293014783,0.265419352852994,-0.0389205284888246,1.28901521698625,-0.262092823867944,0.814024792606101,-0.097832921997611,-1.32973636625878,0.606590145033676
"106",0,0.598331580608204,0.410721033593261,-1.61154282221016,-0.593822426673408,-0.400725667585333,0.512519590763708,1.0736504028781,1.34500553459098,1.07495009147358,-0.321564267230348,-0.840931829928111,-1.17354818414709,0.678738408087779,-0.0888413893103696,0.429685955299124,-0.505979309885362,-0.3407227638775,1.1984412237931,-0.953902897829159,0.23919992710796,-1.597514665086,0.449757206536351,0.277231782469077,-0.520293200995877,-0.0148252356849214,-0.138155034649898,-0.0897050596925775,-0.0359189296914902,-0.116838865655155,-1.66390886593666,-3.2588775881878,-0.390587158343382,-0.0357312077806322,-1.28726898042718,-0.244906628660484,0.718089525452967,0.41107392953785,1.29296210233946,1.04540809127651,-0.455676371134813,0.688882451123176,-0.277705918358227,0.216312963399241,-0.616903387869676,-0.22368577165019,-2.03139375564287,-1.94279674430497,0.767821953227045,0.323390686296259,-0.318447868382721,0.261620486033909,0.451704142229719,-1.15742694902539,-0.284283266582325,-1.15685131439425,0.339677745668377,0.338163700377348,-0.717208530574013,-1.51359770337097,-1.81885836494605,0.0382466729668482,0.566275819584679,0.386651198111572,1.71300546879477,1.39325599309893,0.59273102764054,-0.187617732407629,-0.822849412733906,2.46375662686217,-0.82745605425476,-1.81398622178286,-1.79349202363952,0.607455062434516,-1.72864508787349,-1.12082036484034,1.66199128469643,-0.600754479012115,-0.164827957733817,-1.34703419809414,-0.585831182183461,0.813806192369419,-1.1227806969104,0.209973925405735,-0.0844661444870825,-1.29697526571303,-0.163166844750426,-1.11313987691479,-0.779173526707862,0.625681859912014,-0.969148835540246,-0.407255801289213,-0.0585500806757278,1.629958734159,-0.839129288154559,-0.297906748188752,-0.0360522674302073,0.384119316364455,-0.461401100736421,0.671301759549233,-1.49282958085115
