"Ytemp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"83",1,-1.18049068288428,-1.78276022371645,1.1837241202911,1.36660651350187,-0.422709860576398,1.07181054284769,-0.843264996910675,1.05397472313931,-0.152835890355121,0.206340852774258,0.059633654014681,-0.638030133387168,-0.05498376196167,-0.172426532104566,0.921421292915686,-0.414420172857899,-0.751420397104967,0.118649565413574,0.410090035292926,-0.0825983733987728,-1.05338458957246,-0.624190526670396,-0.14691913970723,-0.534528444945099,-0.559589615041252,1.9973984409601,1.16310541143913,-0.171710365974303,0.0409725949835897,-0.391344279214556,0.545048129160925,0.986453858042576,-0.143150538563433,-0.880170071912093,-1.16963701820808,-1.29357567620086,1.13181496449739,0.931731128881657,-0.317133549158944,0.512760546268887,0.00208153153939494,-1.48581917626584,1.13114394228205,-1.14424298264207,0.492787797623139,-0.335015716247733,-0.377139214795417,0.88482211445456,1.45198424287188,1.0369909398513,-1.43801119520776,0.9694718529183,0.104462696308814,-0.621244062215224,-1.17671253977148,2.00573433662849,-0.192514451631354,-1.58687370824942,-1.34813794143404,-0.329264870839371,0.24637425032973,-1.04368200417085,0.947034602862077,0.0353836569383857,-0.958470596694672,1.00779520512172,0.959172706033071,0.273214315243988,-1.54311707981985,1.41349902468283,-0.628623657573278,0.11433862072947,0.0712026279923536,-0.751329258850753,0.630254360039119,-0.186020244627789,-0.0960128179604071,-0.194517545220376,-0.621510912226529,-1.38142627823674,1.48080132838398,-0.98239201882937,-0.711164562983421,-1.25776307287291,-2.63292760276354,-0.425336974413664,1.22695966840747,2.03456092958648,1.19819135476563,0.707457831405021,1.07819888950502,-2.28972592734871,0.574570283512156,1.27113392331119,2.24775938011057,-0.235833248622621,1.07011037593524,0.768400176283245,-0.0322805657605143,-0.064325544217906
"84",0,1.47025699708299,-0.987919139257649,-0.0886169165456814,0.19058862462715,1.11731909189533,0.884232239281688,-0.684028340412598,-0.229403432833828,0.176458400825008,0.699569174199187,0.711189433108666,1.5326424045569,-0.491752440291136,1.44627824250125,0.524850788196004,0.629518202119173,-1.14367209235929,-0.123931799260577,0.538786149173649,-1.14314204305388,0.579560370036723,0.299811691826721,0.186886257542108,-0.0386119859195122,0.995103679839291,-0.851899246569949,-1.29433912927677,-1.34915581504593,-0.857031219526601,-0.910755041855464,-0.0208702290844263,-0.858500012558036,-1.06930031101367,-0.397558024361747,0.0863551772237336,-1.56206978603138,0.92081450251833,-1.01950306142304,-1.01999938562177,0.0187095012308269,1.19646091840899,-1.06659967057813,-0.253154510683233,0.279744907308557,0.437213515802299,-0.766826260180723,-0.423271774846826,-0.619196885457335,1.99603019997259,-1.59666358852512,-0.548136427068103,-0.414423934669492,2.25297600454887,0.911370625446238,0.200537350270251,1.32096913794427,1.32986162294263,0.200755365308204,1.26794833882941,-0.549082148952739,-1.24873237930437,-1.04280375976027,-0.868817016583948,0.255798335858201,1.11278713473283,-0.0528989892256178,-1.17188071457024,0.589874802875934,2.13739018665132,1.14476339514203,-1.1777928880527,0.659580284291195,0.163074966501725,-0.391735843760344,-2.7540138595931,2.23626672125009,0.412955920590873,-1.25241557214126,1.55946392242221,-0.738962633609223,1.66178455152788,1.31739722731678,-0.0404634093990814,-0.865828908740872,-0.0921571365996693,0.596640392806274,0.0046881086072413,-0.0331859510595127,-1.35090785408671,-1.56880090862719,-1.28843965982019,2.25434186148137,-0.15141099653793,-0.837197999854028,-0.644234567817933,1.50446827843148,0.50031103694356,-1.38235349756465,-0.898500787650649,0.353806238155181
"85",1,-1.31142059162488,0.728488688375502,1.14699788033095,0.407143172985132,0.289454188809442,-0.0989905708293266,0.845993521282718,-0.801378683207758,0.927990489650584,0.467293167131726,1.36047317055872,0.511197930255163,0.442980538608989,-2.11504411788439,0.566637445047116,-0.303549692311631,-0.590474826549738,0.449945915202938,-0.21944801616302,0.339531232438217,0.558080429849128,0.0440293901947859,-0.258041037650674,-0.708944725706875,-0.798681600458812,-1.94823537149562,0.118182410034337,-1.80304714444052,0.221567567008182,-0.499055503162497,-0.534805028392046,0.882436186181845,0.3942550026809,0.545573020682085,2.35855926618055,1.19811356025776,0.629467355310055,-0.393747963347338,-1.2051772250324,2.01592360410422,1.85330552719404,-0.0705324590772833,1.02147833069757,0.767577263518529,0.348970402772621,0.363324495782711,0.69461020065422,-1.08165254531914,-1.33700998714791,1.70034877217423,-0.0824883251636073,-0.413277938510552,-1.21186831624928,-1.49862813019113,1.12394583654091,-0.339291909822447,0.300787748918311,-0.976418066730848,0.905221119538918,-0.565912483008681,0.483394795582848,0.203849340828331,0.878534946403081,-1.43606548584791,0.947624992628085,-0.199866365198856,2.08182109684084,1.92803350355516,0.960388999378716,1.22573456310607,0.381710399927461,0.461904261878647,-0.367449845173101,0.767589172400449,-0.6282321768666,-0.0950511225126939,1.20786352578167,-1.56291538173895,0.895613050633439,-0.326754453658274,-0.0757346637414782,-0.230768944543747,1.19343641406638,-1.32025748990417,-0.576515204181486,0.780725373100786,0.705674126140938,-0.877460847965165,-0.196178658944756,-1.1603645875377,0.791518618273594,0.648934882631011,-1.06740554735048,-0.022478830495103,-0.0658727317337144,0.854900621594291,-0.176184140547163,0.215486473827337,1.07168134205344,-1.19033748608356
"86",0,-0.0965249227629818,-0.884684914538616,0.0868125732903879,-1.405579071344,0.200478092233888,-2.04188165559727,-0.624043000572977,-0.531842296268334,0.313293237239904,-0.866444815681941,0.977365554737008,1.12814746995017,-0.339417152887224,0.777639330992412,1.06165132949013,0.20023943815193,-0.603330320336024,1.39477749139908,0.35097340274199,-0.741909909473017,-1.93273192414243,-1.72647705325747,-0.298349350806052,-0.166392473203504,0.858001300626825,-0.524420255845509,-0.518782308523838,-0.809958875753882,-0.880917580187527,0.821061028687708,1.67992682147908,-1.11314841541559,0.431620290549118,1.31496997498093,-0.497104228732555,-0.43620946256137,-0.245253999196625,-0.710957942585623,0.146580327592491,0.212178530697357,0.180283524679989,1.87017577348151,-0.291042948930435,-0.0189122131460167,0.411441645292131,-1.56409967639497,0.106803397942484,1.07139341219339,-0.183106095464422,-0.95517492782975,-0.0483188805577917,1.17145294427262,-1.68460551756586,-1.40706789489561,-0.773298065299595,-0.397187980867926,0.130738509197478,0.0696795995721987,-0.00887907858423,-0.0907116391609431,-0.975807635371157,-1.19784095179269,-1.10385953455436,-0.416253062188044,0.31105136363764,0.7133439102368,-0.630792814217215,2.10860742108134,-0.224666727970705,-0.108323916731773,-1.21803289163735,-1.15680324120632,-0.870849224330934,0.0834414474024358,-0.245200940618342,-0.134029767893413,-0.0303781193960037,-0.163072757926689,0.0671011048246228,-1.36195307340218,-1.04637627235889,-0.823516736531016,0.569372572920801,0.0692044317401008,-1.22333045988237,0.537336650598615,2.53965967506918,-0.159544712970682,0.83801502184444,0.499509923024638,-1.22783368472861,1.87972154882661,-0.63819241408841,-0.36572853965712,-1.16694644939092,0.0455974424677489,0.405829114753494,-1.527646395364,2.08174546525606,-0.593301170812564
"87",0,2.36971990795134,-1.53844141715852,-0.295005034185912,2.17224416782421,-0.226224485089814,2.05374640168759,0.884743296123241,0.53502323182896,0.406071646205153,0.885050093226698,1.18683759502394,1.23654500161993,0.671725160590145,-0.570311011038032,-0.287537528716279,-1.04652626211856,0.839039576847266,0.533085289149015,-0.298392992277726,-1.87382082823463,-0.710039691273709,0.177510472218325,-2.34449220377603,-0.687782223486476,-0.658381096116006,-1.12942267664028,-0.0771610829718231,-1.93974841346451,-0.626076821614745,-0.167700194647634,-1.84834704569213,1.49029562970506,-0.530272078701598,-0.541332615120074,1.10721387410501,-2.08864053269361,0.915969445752982,0.321024406548606,0.310529618323824,0.418458643040365,-1.54086846290171,0.085086885584968,-1.7209449694021,-0.931944980289723,0.122938227474864,0.537542742435901,-0.259789097165162,-1.45499961101904,1.44795792280811,-1.54128500461045,0.158074192456885,1.0896226637289,-1.8439726395071,-0.0897253699927453,1.46532087442173,-0.180407752537407,0.371911786103221,-1.81304697274938,-0.28195798425778,1.13766817264052,-0.389218900487558,0.505366795667456,1.29743738337274,2.22042987914978,-0.106131781730356,-0.949199706113963,0.346259815499948,0.355596076418818,0.433180842950232,-1.17116074558703,0.992259091315564,0.302081872531055,1.37277403166535,0.336100857283495,-0.080738431494896,0.0267944534133021,1.28584916546801,-1.01764555456812,-0.802181691449364,-0.0882858973375692,-0.117913314583997,-0.480319003191996,1.13027066233472,1.59271400002916,-1.46048113204204,0.697435604725073,0.936721237123043,1.13301715736277,0.157658221814373,-1.29375647399116,-1.93698389181593,-0.519085242811808,-1.09590371606672,-0.917448428395783,-1.06076631627504,0.0213009714706696,-0.0986753033853175,-1.26069998323164,-0.13803269453809,-0.26650126547826
"88",0,0.890626476437422,-1.04437540714156,0.512332938823226,-0.539542775639701,1.19317744537129,0.614858577133396,0.226134142674496,-0.566908813094732,-1.12158401462404,-0.155787958805842,0.794040960459988,-0.106098880423437,-2.41572425704246,-1.02973054030895,0.204476689625541,-0.410088973594686,-0.272104652977579,-1.39209025396981,0.861818911951196,0.167655385981102,-1.55015557958036,1.08533208138743,-1.48062752891644,-0.984352474214448,-2.14315245210528,-1.68852664686313,-0.949641782463727,0.188239840894589,0.716281746729444,-0.19035014422478,-0.374828344086693,1.35548544631022,0.91505009808631,-0.419980669249996,1.00124144490128,-0.0530519509513754,2.57908864451788,0.327957991051325,-1.14498617426781,1.02836829237965,0.0679711243214889,1.09272855010687,-0.0364063829945697,0.201896503506527,-0.222020709488499,-1.10265900941775,-0.0988869253216725,1.57003255194323,-0.559580919699515,-0.551453778542996,0.496064143991228,-0.456891531882922,-0.61852231115491,0.0211857797665884,0.0313654678314163,-0.734181207095265,-0.362960874699138,1.40864299798738,-1.50128012277691,0.324606557327593,0.278931078288341,0.5338642398162,-0.994741992155253,-0.421114287336671,-1.04889855281816,-1.09480001877629,-0.999734631315084,-0.523030448469109,0.284665286505474,0.101926289472365,-0.715290458960306,-1.09997620079225,-1.47122036170959,-0.489657122995263,0.555902228644752,2.4228044547486,0.92292686047236,0.799188299145364,0.1202713419117,-1.2533963752613,-0.141996793430299,0.118343631215359,-1.23767486110619,0.310990630887914,-0.225113697775242,1.00892759230199,1.22678610761781,-1.63374396580969,1.86153777263592,0.296034966263053,-0.496078217387934,-1.7887502300795,0.73090204829263,-0.255651539550295,0.62847393080699,0.610347178143832,-1.53423845803062,0.182553410918537,0.159626621079858,-1.67194508729691
"89",0,-0.252183161390947,-1.71813619032349,0.283313634520342,0.48688777188122,-0.456131412842269,1.76955578428415,-0.561093103497735,-2.37022704486306,-0.586500577929269,-0.945728233409411,0.0687399233875569,0.644866016541349,-0.521772770908945,0.0473982827637772,-0.258407942471086,-1.23947639300255,-0.108617131312245,0.796728079985497,0.0451700710353441,0.0448895986748257,0.629274818705922,-0.501690762609463,-0.188475215376076,-0.276206743566073,-0.312827413964954,-0.595669399592507,-0.199852886901065,-1.43674802801054,-1.07315761872878,-0.854911718525033,1.29691533280108,-1.05839920149895,0.45668372339508,-1.12469568446979,-0.139153195710008,0.509905182010401,-0.904486671324794,1.484918103833,0.240998291876932,1.00611365284456,1.04508822605034,-0.605324202878123,0.468056183022959,0.726727851426076,0.345216455780403,-0.893836987963304,0.589788476956939,-1.69465082574012,-1.11797574048177,-1.48240574516686,-0.0581610036270134,-0.92448746139814,-0.152438907078069,-1.81295825342431,-0.20215913377941,0.836923803771546,-0.656073919901068,-0.208463899681092,0.415267511929943,1.06414018496212,0.304742932586073,1.13882387331914,-0.107263296227528,0.277010329598373,-0.231473952990669,0.443508642145157,1.97991194015285,-0.663359103327506,0.470304817975868,0.14588599975297,-0.102418000275748,0.205706320810106,-0.799834414235937,-1.82831673917954,1.33663400337876,0.908572876518853,1.21532601314886,-1.46403663634415,0.410946419773185,-0.585859409966423,-0.508899470249861,1.38341030598336,0.0237906724857174,-1.26965768301609,1.17922139141523,0.071373397479635,0.0911402984127729,-0.521553414127821,-0.464869938699557,0.352583513104672,2.17999038559375,1.87800764632222,0.567934127673621,1.71991036439553,-1.32732103757845,2.40295022991465,0.730010032115521,-0.510214845778179,1.76574109493222,-1.59753524027097
"90",0,-0.865763754844262,0.803757539214261,0.384543716225821,-0.261532000017275,-0.662115620794909,1.34456042865417,-0.548088165986798,1.65863819225721,0.337196754121894,-0.263509827293664,-1.86319265476521,0.0842177297946189,-2.00322695965906,1.14047341957714,1.58990232236373,-0.921963758564785,-1.06754932948445,1.91752151100804,-1.19854021803164,0.247369439862096,0.63392014566613,0.089830274567682,-1.32360948450629,0.683328730454425,0.156219451521789,-1.04719698932613,-0.163945982781568,-1.63188089741286,0.400324795252329,1.24652103417996,0.95603767821962,-0.769401635201198,0.621271769050087,-0.703949257791037,0.60374918005291,-0.384534338960796,-0.0162904590249839,-0.543750749021408,1.6685416052412,-0.686781977616644,-0.0976519869028487,-0.568003178221352,-1.4323553865178,-1.14490594579413,0.642348501139057,-0.506048865668313,-0.872461006111663,0.416952608815687,-0.432000472903815,-0.184717447539982,0.574778827458095,-0.112313205496286,0.615120256879107,-0.298734605510515,2.19422412696102,0.0537648598869743,0.185732086577703,0.847285714802621,-1.97539531895245,0.157110088003988,0.870558258789903,0.913524412903687,1.08805282792855,0.22767066377151,-0.690456397321414,0.843515593331271,-1.22539134794309,-0.00332832343715901,0.431011097632256,-0.309561176539006,0.118663767837718,0.161497411200602,-0.208719392220258,0.445496071525534,0.706492625869855,-0.193103942203623,-0.054097718846745,0.509342680278282,0.288709980734384,-1.29653906713357,2.28202748145041,-1.07276503931542,-0.132887798644663,0.356544675373039,0.805278201672378,0.0658912293913136,0.222162002497288,-0.817908465824448,1.62766636648976,0.770793925796961,-0.73188776902765,1.04889450034771,0.350983555165939,-1.02717633524009,0.478412005775071,0.967173620330162,-0.0122043803337857,0.660917417673893,-2.25017331871664,0.417362827359891
"91",0,0.582585999886443,-1.50178716996467,1.00480433898002,0.923313588975205,0.20949096570613,0.328327464110236,0.330497185462149,1.87259726740654,0.48867033834043,-1.81405020607635,2.36354216061042,-0.265325596227122,-0.669787318369198,-2.90146312416525,2.02439330921651,0.00747797852614366,-0.834314276600189,0.363318999039873,2.18325286620632,0.0805188769648962,0.886255911803374,0.725126356920664,-1.02376730585663,-0.359817698484405,1.75305227864208,-0.349580551171571,1.00263731066643,-0.332550393908931,1.57514892029164,-0.243533111173488,1.44245284351368,0.00821772623722033,1.56187055469604,1.20979272827368,-0.434240472658104,0.883935725123286,0.42904547534303,1.55779398437791,-0.0757599927119823,-0.199085907051157,-0.481976554041904,0.288866618043887,-0.537070254757118,1.18991058443733,0.154527266853393,0.869492850748509,1.09838618922165,1.85922194900332,0.836001561526896,1.48109170871519,0.545862005767132,-1.01620120290543,0.755670475762203,1.71490296878695,-0.644556169859311,-0.675073372622836,-0.524415083046894,-0.139382369502953,1.39388910350022,-0.330093241624916,0.126597110556296,-2.49264019488263,0.672474734163375,0.667686587903115,-1.318279386306,0.619217440082701,0.183549614887595,-0.0129352596037451,-0.177921569880045,-0.881833309808098,1.25799153152352,0.914414308812351,-1.39204222081148,-0.550153483774298,-0.677100080428398,1.56626505426783,0.449623191630576,2.17941663080263,1.27732219941945,-0.910996557497844,0.598725416881247,-0.953872245945621,0.899218241490745,1.26690201659318,0.119299310871703,-0.492342004985352,-0.716577156706973,-0.96608224496175,1.19562110355818,0.826999560202178,-0.176883126626039,-0.0507874933155625,-0.430695774566244,-0.991528910595648,0.395491693265699,-0.767411228546788,-1.02513115114517,0.463363356094426,-1.15107080053026,0.927675776425059
"92",1,-0.0125293469957165,-0.145499071130851,-0.285965791273629,-0.910911964792483,0.201259902633861,1.03857464708088,-0.753474307189367,-2.22517417196168,-0.365247901887471,0.459004955810532,0.135451784694123,-2.3855836724684,-0.103252370301168,0.0197277274233238,1.50549572924724,1.54303218231515,0.658083215717133,1.56972739308214,0.25526419395053,-0.015982578976637,-1.20899184312299,1.93691990847969,0.187369237319517,0.870112032231737,-0.60117611628287,0.329363163086871,0.409693017355006,-0.137029946952541,-0.0231485387376818,-0.657348333674734,1.389479240305,-0.670345768211523,-0.39439773272342,0.674259895092306,-0.736629946441308,0.0897449959411485,0.0352331642056319,-0.371093807026654,0.491437437069725,-0.0659151511827785,0.409128208411425,0.315329335276789,-2.8829863017348,0.989062468769594,-1.0271837549193,0.183524580270624,0.339904714334581,0.183864210003889,-0.256343675702725,1.51621999018733,-0.355094866764047,1.6968131667081,1.20672691898638,0.602560476328209,-1.85290747687349,-0.617791666373254,1.34632046901572,-2.32699083701488,-0.913672692250078,0.789316680405563,-0.777066176564011,0.499280446914826,0.439408684151248,1.22533394891807,1.65369145232684,-1.28084378434263,-0.388222264271853,-0.94406375685904,0.378735598572433,0.623713240224653,0.848179240259678,2.12843087340227,-0.60428925804237,-1.29349053046681,-0.203592079973626,-0.225512185705817,-1.19538247907489,-1.6658323380534,-0.67601843132855,-0.457442347174006,-1.23115394588038,0.349018636598006,-1.88393938492957,2.20146368248089,0.563935585438367,-0.0742209786038693,-0.155358202641455,-1.88471777023789,-1.46827771680367,0.355804446918443,-1.46509813545976,-1.0598506323706,-0.185566569279121,-0.188958313928667,-1.08058363581812,-0.567786959344947,-1.13707553481444,0.670394817180112,-0.319420237620357,0.135863778523802
"93",0,-0.374854762113895,0.579458612306983,-0.237339890666095,0.983827543596267,1.99883063501048,0.716879995016492,1.16513795991117,-1.3512478324495,-0.339786613127956,1.83086559924515,-0.0307275332385177,-0.59161997576892,-0.304503467547638,0.373816923119034,0.750290447824074,0.173378091664485,1.16107181948118,-0.74418360109248,-0.864405736125504,-0.932045952873262,0.219065301676429,-0.0613455826157003,-1.63200119918831,0.178318644171459,-0.690114679780335,-0.300849294241021,0.115826261066796,0.383728204876595,0.567182567270301,0.090472768552773,-1.39942101751783,0.00957065178908501,-0.459419621992552,0.424891599829254,-1.51364168667704,-0.413268834353386,0.656236539062353,-2.51145177444254,-1.47327639593587,-1.51222009715271,-1.37804878425892,-0.29812229685419,0.183931896123769,-2.06212451621236,1.43751701126348,-0.412097462741978,1.94938461791204,0.464694660131409,0.461089421035194,0.316312614221373,0.490050071551188,-1.59637026935315,0.303472366745338,-0.76598584224269,-0.235703956065069,0.233809549216431,-0.623304294655527,0.469780511017826,-1.8998006690787,1.02530152558244,-0.33895928675998,2.38835148790224,-0.176050795712769,-0.463146205851747,0.561044637831546,-0.0377381579559312,1.2268258679621,-0.882436020418399,-0.699361392091211,-0.0738336000934866,0.0925137368369665,-2.35217047903488,0.78150208212148,1.5158837622229,0.463495015488495,0.390419234779689,-0.414358477360004,0.905791157622744,-0.42261522687667,0.498991953852615,0.172347249706641,0.670109344932599,0.824555285443053,0.0255155090797407,-0.765037283865727,-0.333960532731084,0.652479429688816,-1.36063808675555,-0.103796382926538,-2.80739924205846,1.03639849299993,-1.5738388983565,0.569002634488935,-0.589962591921469,0.0850995584359696,0.649698561005386,0.0127419919224068,-0.421096375277139,-0.551500917599709,1.44446123625857
"94",1,0.317885735092473,1.2015255761311,-0.203674367247135,1.00306994184217,-0.697496645236472,0.731480671845254,-0.278377707993807,-0.686228054466222,-0.276574393717928,0.181934800301293,-1.25767271762621,0.0327764836115748,-0.296318250425874,1.71880221525528,1.39504115992753,0.222274522550911,0.1774162708296,-0.340698643291009,-2.09977067989103,-0.900199112712777,0.948179956073444,1.52013225834853,-0.126956207740822,-1.27412389251757,-0.43706374170985,1.56884060004282,-0.364273524262403,0.790786461551227,-0.86568469758818,-0.590480969845068,0.840406114206582,-1.08383974777651,0.391797750994956,-0.264092817293857,0.800769659382846,1.89843179893656,-0.126930836336421,-0.651782040048617,-1.48592817184013,0.206181835155424,0.0387974860790633,-0.126504619275988,0.873723044481286,0.34727306220086,0.668418468702361,1.09628679025112,-0.0307910649404143,1.34546832435684,1.04535593925153,1.3313321853908,-0.335642141523557,0.00465911525839944,0.134153113581851,2.20114752108419,0.117702041967356,-0.0385388544496045,0.0071371250728439,-0.777954950552893,-0.175029708230987,0.52348733850953,0.185886766410451,-2.13242441453469,-1.23921638442296,-1.28538699698655,1.72035128903676,-1.30417122785042,0.115727047726267,-0.577673586882793,-0.138060083802445,-0.619208578134228,-0.591584328317756,-0.0951661503633387,0.593693508765079,-0.567111664993183,0.181227802842101,-0.560619197483253,-0.62420519784417,1.36463184550321,-0.505660005519284,-0.235217753976651,0.411331475901271,-0.767223446521101,-1.24035048145682,-0.300047645466402,-0.27989788366707,-0.473086098758591,-0.339649076765625,1.1806996057012,0.913476824869326,-0.689535025674314,-0.0767376151152579,1.27120458257853,1.99632962122112,1.90011238281587,0.731118617713564,1.45412389993784,0.628571831261531,1.2872798399692,-1.10567650212264,1.31738793145219
"95",1,-0.488805634836622,1.89391078654723,1.07247200564893,-0.790760348092146,0.803540154611809,0.902195697982556,-0.546895962427778,0.802304551898653,-1.96781142571175,0.608301919666372,0.263328669056676,1.08158506544022,-0.498569778157651,-1.20668958636498,1.10667775965793,-0.0336341382920074,-0.753295321264824,0.148125162113382,0.865266146214461,1.14823093506833,-0.183772610935918,0.928517322615862,-1.43765913393502,-0.0996233050083306,0.840417102854739,0.323563583244758,1.4013312877403,-1.1031329121808,0.0446760786579626,0.542214210880238,0.484162102914998,0.402844044841383,-0.819321608278522,1.16798455341607,-0.817572263751662,-1.81065906667996,0.479454002110285,0.954909355289314,1.81934129973903,-1.43658119224155,0.128581300053493,-0.680524052219398,0.0702973734827236,0.97431489356148,-2.53091256557479,-0.118153687123149,0.668540427452683,0.560207664902074,0.321690233604962,-0.211245980225073,-0.376511763910605,-0.320536981387387,-0.0770964852918757,0.631279682379547,-0.832817831858339,0.639954625946972,-0.304569611823327,-0.527388221088071,0.527231609948298,-0.502196601574101,0.20584584381215,-0.925816557412593,2.61000462872781,0.903835197832435,1.41025566706859,1.00135192137863,-0.824682449377386,-0.260207520901911,0.597081143386169,2.71307051420212,-0.0876323452801774,0.565830949801642,-1.31197581579002,-1.14301767842661,0.700458195558493,-0.0169039356530845,0.53000191428315,-0.421891708608267,-0.0614953450503727,-0.0170962456197514,0.591564023701002,-0.462940799496032,-0.880808092750872,-0.419320452551393,-0.135207392772811,3.16604320828783,-2.77012808132023,1.75081709912443,-0.0902281784727068,-0.778214729736326,0.304223092698577,0.605642339146646,-1.37142451339487,0.545228090564219,2.24555260242467,-0.651915064103045,-0.824371114819395,-0.273327230558602,0.285398598266153,-0.892550275696845
"96",1,2.65865802699847,-1.76022634349613,1.95027778565449,-1.65803357293952,-0.109784238617503,1.53592512281643,-0.279326003582339,0.582972646993122,0.873394781227483,-0.492323579055366,-0.401630128310566,-1.61920086608329,-0.478061459051754,-1.63610885553954,-0.228170954713556,-1.57865827025823,-0.256774573331131,1.0482164880979,-0.0437041208572175,0.843622434722169,-0.637680622638094,-1.81922327840279,-1.75468760039757,-0.0073773098113321,0.579165258229402,-0.343907091345557,-1.68645421849666,-0.924810368304484,1.3427023245894,-0.0232568624350631,1.35109345230605,0.485167692917312,-0.259792859443211,-0.674814879212681,-0.0215263676498783,-1.37775062365692,0.724776584158557,0.347985083753405,1.34573177072425,1.23294188911747,-0.877226276251691,-1.85610638115754,-0.0518180165456061,0.961640687236965,-0.183235290418055,0.0765672069004133,0.469278219357558,-0.411583432536316,0.964604123194664,0.398237175333277,-1.75585890945287,0.706198142067107,0.183621753096325,0.624336689845553,1.29157857182692,-1.08704193668823,-0.497296307901116,-0.00241692869372487,-0.345987708264464,1.00416795429743,-2.28604380758877,-0.058910039511305,-0.142365521145803,-2.70694188446148,-1.15376639177814,0.736008480499538,1.50086379863548,0.397454130423854,-0.200248595394804,-0.688777976443706,-1.51195554843842,0.53702330373698,0.0309766071971954,0.191673937941925,0.447775879954716,-1.17143418788424,-0.32610550261476,0.212369909939917,-1.49853395199221,-1.33083240301785,-1.45670126195339,-0.0407592118335611,-0.0372086537672756,0.565327739822567,0.302790542794184,-0.795393176600482,0.287134382360245,0.954347684753651,0.803684343986569,0.774759567859691,0.880873927867078,-1.60509209729444,1.39009272390853,-0.512969571734448,-0.671740319736149,0.231296024224968,0.388281948626678,-0.0408446547241358,0.0155745683359306,0.264758382389435
"97",0,1.68027820468955,0.924546802691044,0.964454066843779,0.400994751721778,1.53452554964126,-1.20544307808956,0.212086403043581,-1.61964956528339,0.713876944186681,-0.958561579748453,-0.622775445152304,-0.902297914077588,0.71107190720888,0.230178144328663,1.61567404774224,-0.0454771685780335,1.32229144050395,0.159756307180712,-0.00507536755490267,0.0502685037173688,0.975719864569266,-1.20624452290012,0.314373636305383,-0.945913073352153,-0.0741524240992032,0.205109084830433,0.738791003560349,-0.113496344426908,-0.796284714611501,-1.73863907822858,1.05937766240171,-0.414263233879717,-1.25300621674953,0.330038346519462,0.819962228263921,-0.497846284876242,-0.279776161239717,-0.389052093445384,0.548328451137981,-0.977900477220604,0.736796060278957,0.344882720562756,0.327626523487883,-0.0187321123199606,0.404709539185264,1.70776455755945,-1.77930866699352,0.216936091985718,-0.985597708202012,0.11884398691437,-0.913896421362964,0.448781520681377,0.58130554321041,-0.535784202531254,-1.33163419230448,-0.674344264665064,-0.926891005456135,0.41776737429672,0.498428896913946,0.0934623473385039,2.01451043123225,0.646943707022385,1.28339685827138,0.354883565080116,0.161591158272278,1.29570025989771,1.0954171389086,1.75733898949884,-0.0698585816788839,0.279778623463121,-0.682470911646097,1.35312009125206,0.099285715214431,-0.164571563281311,-0.538600038556281,-0.357293754635575,-0.129789528836013,0.370520309491159,-1.71921121531466,0.20364547933772,-0.982216829501004,0.494419544995394,-0.443859930940023,0.95725364815158,1.83081521859101,-0.698627098941167,-1.23648583935385,-0.224267608990713,-2.32977933480324,0.571780765954583,0.106924108259988,0.204319026624563,-0.876492019217614,-0.701198520382852,0.381564239492399,1.22994029972235,-0.00437922291323878,1.36994184898275,-3.0355993307236,-0.35329111341536
"98",1,0.779584009075853,-0.556542167994755,1.03840458842417,-2.34800488262417,0.566811331502443,-1.95371519193962,0.182184146558572,-0.431383603844633,0.753077073450396,-0.647676128243727,-0.509062989096325,0.96340462278039,0.603869646653647,0.510329956729032,-0.131070927678238,-0.586733358082389,-0.326847506192111,-0.915393600262519,-0.327485200408194,2.48840522275841,0.122993867879987,-0.305894344777668,0.534373991149506,0.149844161918872,0.100934093357928,-0.56558314226734,0.0117395325152335,-0.658420181579179,0.959343700918771,0.527131288712161,1.03145281378249,1.07666074252405,-0.505339239201567,0.339960618295804,0.90556475694633,0.0770874985665914,0.151904754253109,0.57609158031825,0.563220678670832,-1.82946324833852,0.592200342830414,0.338797605712399,0.483350183121111,0.299173309188713,2.06895481197391,-1.99507206972408,-0.755696634019375,-0.171921638090698,0.31785942472148,0.703478749979392,0.764296543579968,0.28754177944608,2.66938300487219,-0.0818070528131733,-0.867528441305338,-1.30758208752922,-0.136969095285762,0.566199505466408,-0.61938396766996,-0.355535974583664,2.2326895746821,-0.29411418984805,-0.165190684775602,-1.45199632527703,-1.36830690955812,0.351323924150566,1.12986090441059,1.24563073389748,0.610347764327645,-0.510334753342342,-0.955010586065746,1.26936701384361,-0.148905396343931,-0.776072414598654,-2.04681042744802,0.168833246119976,-0.317844925825872,0.0948768140837319,0.817097373637394,0.139197206231099,0.284745884744973,0.40347468675696,-1.14059434723395,0.339846744356237,-1.41689847720051,1.56441387782832,-0.613579357686313,1.69516833818649,0.857329376839921,0.601750972975469,-0.687044830440219,1.14621422406036,0.842674244873961,0.055658151678814,-0.241016560727002,-0.753161633126992,-0.372176809034204,0.0109935822910345,0.575846298689557,0.510973142415898
