"Ytemp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"78",1,0.760419236625394,0.738871887413833,-2.08929579165152,1.3872929824028,0.502314053126415,0.418871616342221,-0.080824663638155,-0.724623069062766,-0.0429904902556147,1.14401825770586,0.381759217846709,-1.65879850830259,-0.891528694365206,-1.82450889711233,1.39422828766961,-1.58907371298198,-1.31949680756527,0.142057381576045,-0.43758959511046,-0.306830512510646,-0.629024268362391,0.732582751732569,0.53267353087253,0.486776501240809,-0.527935530689281,0.813786816991054,0.044318831945272,0.188762370726799,0.527797624702301,-0.0608618511388077,-0.357928796014532,0.79387812195146,-0.388145042159185,-1.37860351245384,-0.121830586873479,0.584857539155244,-1.54692555883357,-1.09449112754596,0.6045046154098,-0.647707120645416,1.86525881489968,-1.04327905592793,-0.69636049212374,0.219270921675312,0.375302092470859,0.352124756443761,0.0914916255685466,0.23250425390251,0.088611307937729,1.07808630546451,-0.886625217878285,1.10900594570163,0.925070235265941,-0.869859938842844,0.542737621310787,0.170866705588672,0.649878501581943,-1.19635002644361,-1.37408393576472,0.204013355754373,0.446832920013184,-0.804221712177398,-0.251620790085458,1.16232612272508,0.296936169327785,-0.330130441695686,-1.30483235716682,-0.243036101908513,0.825683900145569,0.433722310719502,-0.116056964003639,0.81784324778383,-0.818612037145982,-0.611738990953171,-1.33375213484052,-0.263093748870312,-0.581977247991057,-0.174661396515185,0.512307777911235,0.201007251950592,-0.379721686742647,-0.838285098100872,-0.381021169675343,-1.24047233291595,-0.387973011308336,-1.46446520229744,-0.514540227411893,0.556204482390839,0.212292164094802,-0.0298790045313003,0.233344581569527,-0.34161248471956,0.0481729653237828,0.795438902339414,-1.24861942843759,0.063128154313059,0.515384264796198,1.251811553477,-0.996665425510638,-1.31730704242863
"79",1,0.890502455868998,-2.76641996652853,-0.00828134339927738,-0.504801012764681,-0.137472182170479,-0.334693104173709,1.04621701116504,-0.367687429000625,0.933680542915403,-0.427380341235454,-1.81936023497195,1.12079057549451,-0.199453968444758,-0.681773912574284,-0.214116412662555,-0.534821154813021,1.63205226231163,0.132973088614322,0.647666444792569,0.423151202477,0.245826214223437,0.119635693624637,0.0696960302108605,0.91345512502839,0.897783693491462,0.0630465796426008,0.0213946469073219,1.69206512906379,0.187602377213068,1.73110708683926,-0.264810073405148,0.201952317307659,0.185477356384416,-0.66572144249053,0.322535323490679,0.128727235590458,0.110513202820116,1.04663492243293,-0.69541238164984,0.170667643485718,-0.542823261969559,0.0602261460461861,0.617286224791572,0.154107453053849,0.105449562847725,-1.04960708503748,1.25659913606392,2.91602364124548,0.680694730455884,1.06783833427885,0.369175030552313,0.516118202986461,-1.04504134279737,0.123027216282014,-0.252319115989062,-1.36867569564662,-1.04497967384937,0.866052682415684,0.458801552577853,0.63091702188566,0.226056888554467,1.31257639688631,-0.261025480385468,0.626058147968477,0.756664083249695,-1.68691522270883,0.986439167652152,-0.0302411722952424,-0.289160092054771,-0.497588291461868,-0.515723613164536,1.89420033303704,-0.267314662651019,-0.467586457184227,0.156838940320588,1.02624788543178,-0.436665166561024,-0.443239427686733,0.174540905021005,1.70989140809144,0.909459081895334,1.45570651596558,-0.504219700071254,-0.333379760528027,0.574653988719647,-0.473425966322758,-0.767408145442281,1.0243265987871,0.794351607473483,-0.901688948332961,-0.31822358022195,0.516209330778341,-0.165270530406412,0.571877258405519,-0.115522773673007,1.02667777361252,0.682817705801472,0.533924933379291,-0.445551371846485,0.453219857308712
"80",1,0.486406562248036,0.370739781121051,0.096585084104364,-1.5418446628154,-0.134900219621881,-1.08794310159754,-0.32151568626072,2.01272116332706,1.06101118065509,0.441967662079634,0.377162867308158,0.572241048062406,1.51033402560122,-1.44732254514999,1.39775620504138,-0.288078084278276,-0.0770681808725572,1.31070312133275,0.303038771888827,-1.4187059116933,0.508404616159323,0.638078491402774,-0.0440518809737741,-1.81701871010487,0.692258248166953,1.02270752140371,-0.128005073319031,-0.849320622736241,-1.05318755903268,0.40376208704262,-0.725633892614638,-1.3164977066336,0.122327732344189,-0.138835389311205,1.25103193169993,0.419282809485108,-0.545589483296126,-0.25524954727937,0.670640707063833,1.62628904335515,0.760274704490535,-0.612875500986142,-0.378853029848133,0.861032783810709,0.179599872321449,-0.963463398855273,-0.227095000374979,2.46820750434366,-0.424764836404947,-0.645368095955634,-1.83368972810227,-1.5856926198221,-0.388745954131441,0.0668473983353123,-1.02076274848221,1.11068169048813,-0.932729843526065,-0.973347933109837,-0.646762990289801,-0.555796828323418,-0.0288077297531023,-0.035768967310705,-0.0844809075958016,1.59491288319067,0.524422556301329,-0.557760240734812,-0.586643910394158,0.193287865279462,0.236433316019989,2.10384348930037,0.9429166654495,0.268699108661783,0.0384305217828681,-0.689404173352344,0.686498668116469,0.172600606163741,0.437546804452051,1.34182505614045,-0.588077625671142,1.17849349867305,1.27136824672522,0.340088189846973,-0.366238605643395,0.439605474846984,1.22389763850113,0.132778569393063,1.03258362760556,0.0975842676294008,-2.19366440844842,-0.35900880884753,1.23950875415648,2.14886692728349,0.103946192135256,1.57877298653864,0.0626181128795988,-0.82205292288162,1.52493554239588,-0.750846549817869,0.625406677012549,0.279842026880354
"81",0,1.05554865926815,0.290304159156178,0.546289860430819,1.62434738475747,1.81792394897002,0.896581173660608,0.313208121106256,0.492180015712042,0.309584520788342,1.16325411683639,2.00318069257824,2.20134151958147,-1.92561863711559,-2.60463298264556,2.15019035359715,1.37956853794079,-1.20437792644847,-0.133524270157669,-1.88863572782416,-1.4031571689902,0.644974118811517,0.663400811465815,0.50745187456281,0.531959988010813,1.62150760935762,-1.42282747683297,0.762767840425596,0.296239785660514,-0.290741914871331,-1.28559933306304,-0.00695231366596076,-0.0815422915928894,-1.61229599755517,-0.176969581578469,0.855085581524961,1.11590030838589,2.41155486559622,1.09658560584503,0.0140667463334438,-1.55233552329769,1.05918061669259,0.992952469226779,-0.973852224539478,-0.35123327316343,-1.01868203979191,0.274955683424262,0.510707556182182,0.802675481263339,-0.746102059453906,-0.163428928427357,1.42779616802234,-0.331897762377129,1.17117203381586,0.128546229830447,-0.724382493184278,0.507799034938789,-0.7692478771704,0.184299370468457,1.38502204844421,-1.40173634001049,0.766194004865078,-0.146620533004834,-0.148613897765666,-2.03373881819216,-1.14034235686069,-0.440526861354635,-1.35358525972894,-1.73385064030286,-0.674452830624516,0.459420482206266,-0.36426177497549,0.118682066344407,0.166535749442984,-0.196082057600098,0.508052074552804,1.55180089904857,0.071826723897541,-0.0528700149996613,-0.30325847164334,-0.514741131707403,-0.0148734774210445,0.268405091768888,-1.47242298122746,0.627356842324209,0.901582468407074,-0.80567792829926,0.813556023677406,-0.629063821833671,-0.182871089379033,0.415448514744054,-1.80399956010755,0.864560148983162,-0.487689066347486,2.46207096396663,0.978322906614794,-0.432544835765073,-1.18543132872704,-0.626179786956362,0.435313596668063,-0.590811196527353
"82",0,-0.859576834122995,1.09017643204315,-0.156581357489385,0.238785050327512,-1.08410786567586,0.481453113291783,0.324613423921022,-0.0936463714839506,-0.797043423426369,0.970683327597642,-0.0283206674142405,-1.55195141473886,-1.66862931517873,0.372895069356112,0.0625046286577619,-0.256254640014358,-0.177571416680706,0.0680795996082308,0.066581930449988,-1.67074538824072,1.69665701430901,1.07310526228851,-0.914490112345264,-1.86026506764096,1.40913454841084,-0.258460695001406,0.392583387876858,0.0246009404807942,-0.870517006689925,-0.385394972285487,-1.32446264953861,-1.98409221447587,-0.986432499376496,0.85423176652464,-1.56576494272482,0.540118120137959,0.207435246853884,-1.46328938216269,-1.01443307763729,-1.83822317435804,0.145525533952901,1.91705699234088,0.920981497308403,1.03116257054128,0.997928833443968,-2.38547759790152,0.32120840639689,0.783999935650994,-1.58593485946823,0.267095169135433,1.40977123181388,0.519036869347685,-0.966883343329797,-0.634067501154296,0.919061809021191,-0.00484995664228932,0.177955651588651,-1.08071408439325,-0.0407727582906722,-0.476272019967447,1.01193887493647,0.938141451565049,0.217551910729926,-1.17267616719743,-0.707213467898085,0.131630939058432,0.754758148434227,0.592779850959024,1.27320208044856,-0.369534329529583,0.754858674923659,-1.05663636704838,2.04185183945796,0.587841535984202,1.13480466910824,0.330131731562537,-0.30762184127139,-0.57985273557507,1.7106939888663,-0.257337302485989,-0.0271061438608825,0.891668099431922,0.414761144565619,0.505686665311918,0.316189856803259,-1.06109147066357,0.863589429888104,-0.119061310795315,0.685221503433654,-0.674643635324928,0.108229013456499,0.238302504843507,1.00109787948821,0.367334750433274,-1.62355703080357,-1.44725051835492,1.22562299859605,0.337430521534984,-1.1681579857507,-0.601508510703759
"83",1,-0.0220065406012391,0.0130672640407125,-1.01101075405594,0.11803669707605,-2.99342340315307,1.6110766277764,-1.04885044876984,-1.37113596718838,-0.316778466792352,0.209074558148322,-0.205808167782847,-1.32104069680698,1.5378626275484,-0.879900097809173,0.213947394940521,1.58187940872438,-0.638749388537066,-0.702841033207339,-0.374907030903212,1.40269100596576,1.34784308317246,0.0171122021292319,0.693422076657978,-0.373784295081337,-0.478538224590641,-0.231319085175838,0.776219430955712,-1.09964561096241,-1.35089352535055,1.15732654843863,1.13048294271398,-0.356089258698413,-0.568945855956801,-1.72267143150212,-0.0560121715004459,0.755319333460671,0.903974480099843,-0.808675956934356,0.487904730527546,1.27611332116407,-0.900489654411576,-1.47287624794645,1.56492241836108,-1.69020107521864,-0.900740214606496,0.377671610227468,-1.03353284821086,-0.736161237247101,-0.470965052474363,1.06251122267872,-1.78213543110008,-1.98553333091661,1.97517514116181,-0.507174831865556,-0.254294685697334,-0.764256521664094,1.36504263276744,1.60386958281441,-0.844965063831713,1.08685729871501,-0.903931052209252,-0.756464210696276,0.684005240808712,-0.708710254440766,0.659681267146861,1.23351447202962,1.34386958501287,1.27008753329559,-2.19935724959645,0.807134875247226,1.36458068373974,-0.4985875140951,1.36312756017869,0.832069170224766,1.79946464178861,1.08259784471243,-0.199496218255772,-0.241020452161513,0.535153664266608,-1.62580638677188,0.313571332218722,-0.601536076887171,-0.297974123739726,-2.93153560335871,1.21197127314406,-0.0332785098187475,1.27172155924097,1.72259445066323,-0.899906434120014,0.656932484410905,-0.593139485599087,-0.697810947444076,-0.320036920281358,-0.445957649991912,1.54311255697861,-0.961458668804852,-1.14389644573156,-1.32386880941289,1.45842817836323,0.715630412203465
"84",1,0.720680569404005,1.0892645174898,1.25687375960498,0.261379022471999,0.328471399754258,0.143846334815347,-1.11356974561455,1.3048357652724,1.33949999256866,1.17807224017174,-0.897688518869447,0.214223199525301,-0.12567585906681,0.429107906915332,1.21203617840317,-1.18642061342661,0.0167422696509635,0.437103920395618,0.596625184256042,-0.492279150513997,-0.0572250886665182,-0.793293746925247,1.58731971564788,0.61593411306248,2.03741048790595,1.30691249990401,-0.91908175721644,-2.95477055990034,-0.153806630333108,0.519246658732649,0.0227195082029603,-0.449445975309807,-0.914008456279201,-0.166108240711398,-0.830905681434334,0.106802884012737,-0.792592469575378,-0.289766016138604,-1.65134557326221,0.8506684335654,-1.31789470086114,-0.405260204958594,-1.42311225105508,-0.663476378228961,1.5051192682231,1.3126368829968,-0.505450112398531,0.237475661575525,-1.48394316659909,-0.933369287472897,0.538868763249844,-0.0356529306577282,-0.771735303666349,0.0769527432868184,-0.677144583776898,-0.740742979482224,-1.81248518856846,0.908807070272746,-0.337427414164959,1.16846797694022,0.0918358114961768,-1.04980050265797,0.958737749916668,0.590267463392452,0.738339611297955,0.0756015521012734,0.466171384632018,0.03757486467536,0.597401455180639,-0.834559923899293,-1.39228863258159,0.137388772038441,-2.60595624783194,-0.793930410646924,-1.17752497093933,1.20036145013178,1.0650424220963,-0.699923144623804,1.3165023026104,0.347879573480198,0.183745939667939,-1.01500686305883,0.857999523310136,-0.83962923255233,-1.77657819338463,-0.477161846150871,0.899204466117402,0.325831167302819,-0.515140233692241,0.178144994493417,-1.02388234146511,-0.528345501547738,-0.812461380891192,-1.28764403294251,0.94207889649185,0.834552940955583,-0.972692540125096,1.54647997851306,0.129734833071694,-0.458787944266592
"85",1,-1.6421872223848,1.07693530888269,1.37797353894215,-1.34115011649543,1.57406360160313,0.433970326519673,0.123628459641879,-1.71685674574021,-0.174401699905066,-0.390501284407584,-0.22300891958257,0.348766670858079,0.839796892936867,-0.36685650102192,2.02925759042948,0.355720564728325,0.507004244681047,1.07186543998904,0.204208545550217,0.144329752120926,-1.17245709162905,1.09655344803423,0.0762418661621558,0.615512404305019,-0.736840768390612,-1.41112681880736,-0.170587683655199,2.05025317266046,0.938955192574569,0.355309142331459,-1.17220729327467,2.08720053065491,-0.719742212912909,0.532910658445923,1.40276466697817,1.35589686354519,2.21389928050235,0.0948992334092486,-0.577813024050955,0.707689824569002,2.1254913565883,0.506296328630349,-2.17214808316736,-0.250817822843675,-0.760818433440199,0.195824113649775,0.0295870637183643,-1.51489628472678,-0.546909250073195,-0.421934808787363,0.325980744237461,2.17764713230524,1.49991113865495,-1.50323940738192,-0.811775263218705,-1.35878060033352,0.237723275151136,0.754519325767242,1.64779039861612,-1.36335083137529,0.0858673091053091,-0.916690496140999,0.109421893531089,0.699031947233292,-0.593909677109111,0.625238755619789,1.74888263810095,-0.00732353376780364,1.00649774649199,0.275559119254992,0.0297328032925068,0.395688525535096,-0.24357342043858,0.713137381978846,0.67230134823973,-1.38782198452748,1.55802038803326,-1.27115475945352,0.494745104560832,0.355534145259024,1.4504341331109,2.5043327752181,0.282020132722917,0.143262548670619,1.56184840040829,0.0927784927532039,-0.385480164417788,-0.0715453702778962,-1.24866102085179,1.4750350797621,0.342193860035161,0.866142760682459,1.37090770850398,-0.218557655289704,-1.27997695959012,-0.237860323994254,-1.07843581442682,0.819181538037783,0.019728990873719,-0.240746462236146
"86",1,-1.42880623850993,0.0157142540037464,-0.480336667933448,-0.880636788552917,-0.00662185635327912,-0.0506969734624069,2.39148942433254,1.42737620933315,-2.50603356101557,0.801145444420668,-1.40299780792259,-0.0165722169031659,0.180408119429661,-1.12217368230495,0.496768444128796,0.617160436721615,0.0719029294547492,0.345862311324025,0.0481291285436485,0.721350824205751,-0.582851577717962,-0.448848678866139,0.0755722505825185,-1.60197300356283,-0.461771764927744,-0.102710630917742,-2.09221679422502,-0.202809815123973,-1.53198228539396,-0.505270330384557,-0.802672260349891,1.97980613597971,1.44324789362745,-2.60133231891835,-1.2874986377489,0.671830198698078,-0.791949298040642,0.182856739393822,-0.210455269607683,1.04217283363399,-0.76555024481462,0.86930110061794,0.866689596863219,-0.684800959406407,0.786831209654339,0.0389063247892392,-0.219745132220073,1.29756356293897,0.410998039703727,0.128939643134146,-0.211629323902261,0.88992141781853,-0.0190806391865805,-0.223674749538998,0.518136916790859,-1.23587882283542,0.210889851587144,-0.358885683361698,-1.80818273324208,1.91224135244892,-0.513269684401713,0.986710000615643,-2.03465202614031,0.0334113946805007,-1.04778767691289,1.63389951805241,0.728639684055484,-1.1184350762176,-1.48654642674395,-1.64435293739948,1.53836984733563,0.394318563655149,1.00783069246837,-1.27054120877903,-0.141583135719531,-0.312338869463108,-1.0993617991124,0.505129256879947,1.17753148518116,-1.67219925571363,-1.55348289155401,0.229364547177701,1.1412913606263,1.29156396043289,0.26636805136434,1.12466907032754,-0.693875740694351,-0.433348880737289,0.288096457989893,-0.119964224515971,-0.351886107119528,0.693390130388359,-0.414919453236559,2.63864288666034,0.132733057995282,-0.513434213071203,0.598933686739406,-0.499505671758049,-0.915256861328802,-1.01657110492069
"87",1,0.336245537628373,3.03957059616902,0.554674942192004,-1.85145516298549,-1.65747400290492,-0.119324850476065,0.720198783414178,-0.661496734125194,0.78171434286467,-1.24615476856901,-1.52497528023235,0.366541453927991,0.434620636416169,1.35749759372136,-0.867216927489811,-0.60390893478428,0.173302084254919,2.04274244846732,0.641603346360361,1.43025154304412,-0.10110778769259,-1.39617007519268,1.07819831974526,-1.64689060782023,0.91950160846052,-0.899933068743569,-1.04292132788681,1.26150033726095,-0.295569001438769,-1.0860925083362,0.690038461454364,1.74074415444951,-1.36238057040385,0.568154724673988,-0.042681911676705,-0.880321313652353,-0.255513532908669,0.226402291481208,0.188771506684274,0.58829593739326,1.33916847091152,0.354364324888376,0.0462586991278456,0.901784372324259,1.39007285141098,-0.841982835704002,-0.549491948257492,-0.896850980692598,-0.668408526434353,0.81327476709705,0.726972655049461,0.470699865864311,1.79604336004418,-0.37883332961587,-0.0364720804014559,-0.603365593938731,0.661892525409205,0.658153889577314,-1.62065515410575,1.76805548013587,-1.44371873488205,-0.164122617276803,0.291872286088886,-1.72937777340349,0.153357304087059,-0.852803652420683,0.0924512987480242,-0.954266238063792,-1.43098242714243,0.697018903007364,0.153971350847458,0.019427060531004,0.601130262030322,0.778114775329339,-0.645535910403449,-0.218559869440796,-0.847017235438531,-1.29506468942381,-0.872852221282699,-0.118390497387451,1.19872873980242,0.540933832103899,0.31416950052391,-1.70664341004107,0.301058262594102,-0.775226031417558,-1.06742543098486,0.92663149865598,1.95675865449026,-0.930247967752719,-0.778016767221894,-0.117028708835873,-0.206273597859705,0.494763842703629,0.823226702488542,0.146768862686668,-0.453294934836585,-1.20051741121869,0.271114372121292,-0.463981374172915
"88",1,-0.568976968117482,0.992976202606221,-0.164172154162351,0.019706917348206,-2.05043597616621,-1.13028084707503,-0.127640144825256,1.12470909127697,0.303834449439182,-1.35980759049065,0.890496307219681,0.10184712873789,0.634666823112595,0.231888550211572,0.75825186449811,-0.574181720754714,1.25247206051233,-0.55580370171114,-0.606564913878329,-2.15187840888535,0.206487730283165,-0.925277804671151,0.625485387064369,-0.445126303930906,-0.912278967780621,0.611778305062372,0.888032286048916,0.60789569414687,1.55984989222373,0.571741766831953,-3.10211767967555,0.0813392234524386,1.05995380954558,-1.0148061183999,-0.463746069798969,-0.425789723158373,-0.223733756869126,0.9325157098233,-0.315444411837535,-1.09793355285128,-1.4524748182185,-0.806979352818367,-0.500875258466055,-0.0533611544178638,0.171853244456183,0.397265676226869,-0.417508715341889,-0.333752642580438,-1.54254119141694,1.45989317266735,0.391107423213505,0.837348236042659,0.756818104066341,1.69255156920384,-1.20158389830798,-0.0453448383551648,-0.792004323918896,-1.8087070375799,0.190853985151691,0.35007043887604,0.0106494162401002,0.763303042535697,0.0760953733284221,1.56835373946919,-1.86802985250559,-0.299608965959863,-1.84474478809791,0.00784048484708151,0.284776380649168,-0.42862499743764,1.10327197069343,-0.167845684422928,1.27630889894498,0.173183204803791,1.75119249994658,-0.433823053682814,-0.765145534644409,0.599660287044325,-0.405502279949627,2.65880592524421,0.671571709408803,0.410371486786815,-0.437461667389516,-0.673030921146488,-1.64213578530262,-0.913188653621137,1.01545580900368,2.07500389809036,-0.0619508381616197,-0.479129255152128,1.97078889321376,-1.35402582642224,0.246700918028221,-0.806349872394063,0.303105124954642,-0.461739516195373,1.57071935035802,0.215704296132772,-0.907892843873012,0.507724142878419
"89",1,0.575774278554156,1.36914068091512,1.22012524947518,0.613845753623083,-1.4205898291027,0.378910844795201,-0.344516813753891,-0.386017901746599,0.185556207550597,0.779221867379712,-1.04729579479399,-0.318359694224452,0.710812332658787,-0.145490929980756,0.881153804856946,-0.577768921419873,0.77495715455219,1.20063191381345,-0.593811240033685,-0.496150535485162,-1.5550371854559,0.252979333892736,1.35987767974406,0.0705167459345868,-0.242608877139214,0.456775535903773,-0.446932211369623,1.65885361206594,0.729409522121736,-0.599786019174661,-0.940271153129292,0.690751958388944,-1.86639249682796,0.0437867813067543,-0.837116416979091,0.522931686586831,0.983892598385847,-0.523656778660171,0.197028318990787,-0.123778573887038,-2.42607290369243,-1.6105081480979,-1.59561908511714,1.04374584025526,-0.974793380218403,0.676649691310332,-0.507080338593148,0.571170003250981,-1.2450752926815,1.19411629386897,-1.8303926261312,-0.807570337176247,-0.365187182562841,0.653656992543218,0.302709531846872,0.171094874221649,0.382486813328043,0.189196025225414,-0.124021927154022,1.533504335327,-0.633740278979645,-3.04846999758769,-0.433395928552581,-0.881681225869696,-0.659972766341888,0.592693880232087,-1.26141144215037,0.470591480854305,0.476254073288844,0.937336013098317,0.360276514074003,0.375681933796636,0.564250505816844,-0.477609679290629,0.0394669710594222,-0.694596976722373,-0.510171933661905,-0.529502382445463,-0.0569694292002553,-0.866615397079615,-0.909073842656643,-0.524220304108772,-1.47766530647723,-0.25296644022756,0.770266688190248,-0.881414713002769,1.28151023158738,0.172242381743258,-0.0794152660139365,0.76473594337792,-0.614876817208673,-0.68915518355152,0.919211010471158,1.34804988180625,0.088015057942888,-0.725818018087375,1.51593042604443,-0.356997151160439,-0.00565851912381617,0.417271396521455
"90",0,0.304300378637368,-0.0154182228358483,0.201558920801777,1.09558688290217,0.437307820263249,-2.30512719466273,2.06135965577835,1.21031391994966,1.1774362021438,-0.653998068216019,1.14012519664645,1.67398357518884,2.76694621821357,-1.94558475280712,2.06591914722524,0.398823023313915,-0.88520664947934,0.0959214968306162,1.52950575616757,0.946725514570034,1.09502502618763,0.681280759784224,0.775080417618937,0.519148933369096,-0.83802985825102,-0.434290665192881,-0.112189180099968,2.1013626693487,-1.52899648362508,-0.344533025038513,-0.84618169054455,-0.801224111560151,0.109516133124079,0.0932389924649975,0.879607630234776,1.44091347963151,-2.41842980985473,-1.0688121058065,2.56093725018723,-1.83819394187942,-0.517168619132505,-2.16009714991018,-0.518573107715227,0.607085137654544,-0.516818898761057,-0.197861902596013,0.764547917517272,1.66532403873355,0.338961466120078,-0.124042567833674,-1.64085959565429,-0.632408101810773,-0.738151463623124,1.39609830656901,1.95430096538103,-0.709304429774871,-0.258489790111606,1.84690408589138,0.348227670706246,-2.638494059357,-1.50712547747557,0.202524842346277,1.70258851059056,0.404670331653572,-0.523773704109197,-0.578928394351917,1.57217934412907,0.0357488145379994,-0.467818123645968,0.902100291679371,2.39134703640817,-0.892440124041214,0.287154927213772,-0.597479848064747,0.10354002886809,0.438804409257698,-0.58367180248928,-1.45826270891424,0.730277836511702,-0.167227896932563,0.756186246902949,-0.244621473346915,-1.3350829055224,1.39032443241684,-0.337306931907902,0.401498880007455,-0.314404752371629,1.57033231093481,-2.0609006296771,-0.354339366909893,0.282174804450663,-1.42447619190925,0.946227907269404,0.292237383230884,-0.459748914280782,-1.98372536180191,-0.906378277553877,0.23034959822833,0.941755766945242,0.431422276295593
"91",0,0.402014698706984,-0.0579893213079669,-0.268872842451185,-0.0564978159405222,-1.05314573717746,0.447508559995299,0.293331745834016,0.867577369091709,0.277100924185545,0.507043910606674,0.384301500658349,-1.30827379542764,-0.681731931737804,-0.367517367584724,0.846744185043981,-0.912771497912397,1.63854812852721,2.1926686261791,-1.55391365772932,-0.839399131172953,0.861557330026867,-0.724921377404655,0.649728284597854,-0.100996939704895,-0.516675480610642,-0.482057316614097,-1.13823794932288,0.958525428007978,-0.619314565052932,-0.938640339534551,-1.09686425763037,0.101570358679125,0.126164537927892,0.267110652302309,0.0106872660192443,-2.01396208067071,-0.199782734957225,-0.902667207680494,1.4520865963009,-1.00297134115238,0.647356735359557,0.112257906271797,-1.37563783259645,-1.44750313015609,-1.55770765073062,-1.15874117830574,-0.917398086747951,1.17333992365064,-0.305702261561583,0.590697564941926,-1.30415686376457,-1.65400236537553,1.28702236092249,-0.22312294545648,2.87023414042241,-0.0632471721599518,-0.0252816969427214,1.95137163289691,0.593320331486038,-0.49237434616297,1.33119527317909,0.787033964716793,-0.0280897418209685,0.0202970512913578,1.61300938214244,-1.29750118478712,-0.239162579942339,-1.12399960584564,-0.343380872697215,-1.64511528974387,-0.494323840799091,-0.0701052314070773,0.99473392449143,-0.0899619396816384,-0.310760403898985,1.32932506549731,1.07682419614591,-0.000623654661741337,-0.120524338581828,-0.213967823841874,-0.880197207871467,0.144367358159713,1.69452287489388,2.07359101324968,-2.03596304886495,0.982499702217373,0.832956870848875,2.85783247489424,0.617892883233857,0.408296233797466,-0.42320933180838,-1.00447957365657,-0.193231595114357,1.62113828435548,-2.08289327869601,-0.47167020270379,-0.11659373662392,-1.54299819274803,1.4915449740711,0.301553643960654
"92",1,-0.915116948388247,1.30017387000937,0.33997399516755,1.86551242441775,0.303790943228103,0.415622618477542,1.86273829933108,-1.10392630626043,1.07270052086479,1.0542992949831,0.520711386953522,-1.5920066273719,-1.63089400950788,-1.3340606087085,-0.811292138970852,1.04825613662689,0.722286888836335,0.280719470177382,-0.983554908950546,0.825432317255982,-1.56933408897842,0.0182142829399537,0.692312739268094,-0.481185511440532,-1.35538215970409,0.723853051276385,-1.27624324156465,0.103368138121306,-0.141021399897479,0.451108677609653,-0.638822471000997,0.0759452551789228,1.46774518980567,-1.36069505942684,-0.00141923904620229,-0.308351168350076,-1.64912343071109,1.74291036684697,-0.179364293894008,-0.853004550522088,-0.926563171705169,-1.30749183610623,-0.380515994882,-0.0775792627932163,0.821410780992228,-0.372884716168824,-0.86605747298681,-0.553504050461164,-0.86628868547593,-1.45876718505517,0.159276734372564,-0.615694716506391,-1.22524716063649,-0.942144900657887,0.0641050827890964,0.317235775894289,-1.33993488341918,0.905225543436678,0.241488403832713,0.282985153920394,-0.960705481525771,-0.421216012858674,-0.0376808347432397,-0.705613140252724,0.511732199136561,-0.968558517114504,-0.737504008150162,-2.05376966195699,-0.644399676085629,1.43073891077728,-1.99030518898437,1.2159936550994,-0.101337298958334,0.474968939615452,1.51248548804579,-2.0215055440185,1.29674115585957,0.674924734080215,1.10602966371821,-0.464365999809966,-0.161736707102113,0.850401289318541,0.330517579626505,2.46897103239223,-0.62961205508319,0.716892824114418,1.1569006440982,0.205647492139719,0.224983026502041,-0.299008803512741,0.988517978371803,-1.86501242323321,-0.151137016135929,-1.16898240240538,0.69287176149522,0.680886792152835,0.129102127612116,-0.223823004965067,0.014631636076816,-0.25841729506049
"93",0,-0.884765952401896,1.07746058464956,0.0219435992211536,2.5864124251579,-0.870317505405936,0.00457908191577895,0.1079814913206,0.369706908429193,0.369193713889721,1.08386887180006,-0.887403279555157,-0.778985554900764,0.225703226558297,-0.794062121016748,-0.754283550547485,0.0455822654391045,-1.30324438498518,-1.63590353661279,-0.844805364209671,-2.31692826354679,0.783002760365873,1.11227035105444,2.28463589851219,0.658762242114968,-0.644907763325922,0.840283154947443,1.08517785652889,-0.553722197258734,0.319232381780488,0.201364428231347,1.18833633981114,1.18715724171374,-0.721924710835121,1.16943744155467,0.508811749920461,-0.619645617429347,1.96540568160204,0.596960403606598,0.618450072371325,0.755875844458391,0.476715820079447,0.116124049507386,0.00872158431718106,0.257438686416477,1.6257312168287,0.367096081228148,-0.971308926011772,-0.215079196750098,-0.378211186967738,0.543923116374659,-0.317234013586517,-0.623874638170084,0.925838154115744,-1.01367595696871,-0.854128123678096,1.37139355551904,1.86513434097669,0.110632709770776,0.760004075425288,0.130409590355995,1.07507631519995,0.182645482408212,0.771707563620307,-0.191654763224839,-1.74225044737112,1.15597956387365,-0.201079187656544,1.20964049052777,0.404574755319442,0.116206365581359,-1.99540814908164,-0.70646693007553,0.588156262973827,0.289055339384311,1.47637031102917,-0.628727189355608,-1.58688971811044,-1.37711242940629,-0.370694283798848,-2.18259136829487,1.22846633177049,-0.132564293285677,1.11062345857013,0.620553790035904,-1.11831581635787,-0.678918875380689,-2.33488174048763,-0.540672140021378,1.35850691459148,-1.45692063317465,0.367252155324597,0.512280623682307,0.12245886958812,-0.395850716144125,1.28714077621815,-1.89952949527099,1.20317029863645,-0.135646753955896,0.342709535297158,-1.2499609839741
